EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
7330976115105,Off-white,"212,00","529,00",Ellos,529,Vit,cb2962c18c82a549231658d1a57600a4
7330976115105,Off-white,"212,00","529,00",Ellos,529,Beige,12f95532e48b9f5e2d4872a1d8c2d52a
7330976115105,Off-white,"212,00","529,00",Bra Möbler,599,Ljusblå,b2a1be1ad7453a1a0fe6baec9f7e05ee
7330976114863,Grey,"212,00","529,00",Bra Möbler,423,Taupe,5cb7d75632b56f7caba44156a4d36c1f
7330976114863,Grey,"212,00","529,00",Homeroom,529,Beige,c1a34e0c40a3557d90c7c466f137c276
7330976114788,Green,"212,00","529,00",Homeroom,212,Svart,4ae940fbd9b1a7a46f862301d6b2f828
7330976114788,Green,"212,00","529,00",Homeroom,314,Grå,0d7c901e5a17799236bcb08494e400f4
7330976114788,Green,"212,00","529,00",Bra Möbler,359,Not Sure,2d34c7e922d7d9aee2d9f4d46bba529f
7330976114788,Green,"212,00","529,00",Sleepo,370,Taupe,873f0549f7bc812c27157bcdbb9fdae6
7330976114788,Green,"212,00","529,00",Sleepo,370,Vit,e9b99fa96878c8571d9f4e9e8ed7b2d1
7330976114788,Green,"212,00","529,00",Homeroom,370,Beige,4083553a703b6a2743cace560644b63c
7330976114788,Green,"212,00","529,00",Homeroom,370,Vit,cbb25ccf5446a097d8aa372165bbe7c9
7330976114788,Green,"212,00","529,00",Homeroom,370,Salvia,f323fb4c1165efd2dca07cef2d7fb005
7330976114788,Green,"212,00","529,00",Lighty Belysning,399,Not Sure,17e0081a0ff3843828bdc328b504d06c
7330976114788,Green,"212,00","529,00",Bra Möbler,423,Taupe,e7c1c68615d46753355780e319c77f50
7330976114788,Green,"212,00","529,00",Bra Möbler,423,Salvia,976c4b4864872c45c1346f2eff71ee30
7330976114788,Green,"212,00","529,00",Bra Möbler,423,Not Sure,65fa40e50fba49b8bca324a197e5f0f4
7330976114788,Green,"212,00","529,00",Bra Möbler,423,Not Sure,1c52d29b829dbd34119d1e1b32be241b
7330976114788,Green,"212,00","529,00",Bra Möbler,439,Röd,ce5395ab37cbd448aa12ff5d07f5b7c5
7330976114788,Green,"212,00","529,00",Bra Möbler,439,Grön,61a64b96996a7830690204744e36576a
7330976114788,Green,"212,00","529,00",Bra Möbler,439,Not Sure,62976ebac44b67368e3859e712e3d634
7330976114788,Green,"212,00","529,00",Bra Möbler,439,Grön,bb17603bf0170afb42315cb6ca5f1a18
7330976114788,Green,"212,00","529,00",Bra Möbler,439,Not Sure,ab86e516ee96dd283195224a2f7a0ebd
7330976114788,Green,"212,00","529,00",Ellos,449,Grå,55fa998301d058e0340e63f8fdf390b1
7330976114788,Green,"212,00","529,00",Soffadirekt,525,Taupe,cd68c40a365f4a26c55ea21ef9b1964d
7330976114788,Green,"212,00","529,00",Soffadirekt,525,Beige,bd1ff6f5dffb1fba6794d7e86fd64308
7330976114788,Green,"212,00","529,00",Soffadirekt,525,Vit,32de52be84bb80d80b452ecc9d2d3c87
7330976114788,Green,"212,00","529,00",Soffadirekt,525,Grön,9e60fa85a6a15aca85dbe7fa96ddea6d
7330976114788,Green,"212,00","529,00",Ellos,529,Vit,cb2962c18c82a549231658d1a57600a4
7330976114788,Green,"212,00","529,00",Ellos,529,Beige,12f95532e48b9f5e2d4872a1d8c2d52a
7330976114788,Green,"212,00","529,00",Bra Möbler,599,Ljusblå,b2a1be1ad7453a1a0fe6baec9f7e05ee
7330976115068,Beige,"212,00","529,00",Sleepo,335,Grå,44b4e5676320ad4c648392b12f7f4eef
7330976115068,Beige,"212,00","529,00",Homeroom,335,Gul,5ac152624fb7b892446cfc81fad85c09
7330976115068,Beige,"212,00","529,00",Homeroom,335,Beige,bb6514fba038ffd35235e48fcd4ccfab
7330976115068,Beige,"212,00","529,00",Homeroom,335,Röd,d819730478fd2cfa5234f5bf7004baa3
7330976115068,Beige,"212,00","529,00",Homeroom,335,Beige,f238dd6aa874fc9b7516004932fefd6c
7330976115068,Beige,"212,00","529,00",Bra Möbler,383,Not Sure,7e5ae0ce145470c11227e42df5aee1e6
7330976115068,Beige,"212,00","529,00",Bra Möbler,383,Not Sure,b0c68f769e2b41ce2c045f3c8c1681be
7330976115068,Beige,"212,00","529,00",Bra Möbler,383,Röd,9c8b1f9f0f188df64ee28c9540278f5c
7330976115068,Beige,"212,00","529,00",Elon,449,Not Sure,d02e7c213126a4c75961e41606b6afd9
7330976115068,Beige,"212,00","529,00",Homeroom,454,Beige,392e4072ab6f64e89b7e6e4f7da6dff2
7330976115068,Beige,"212,00","529,00",Homeroom,454,Beige,945acde299fd0f9f9cdc6ed50814ac29
7330976115068,Beige,"212,00","529,00",Soffadirekt,475,Not Sure,a1aef71f167cb21b40463e407ae9e74d
7330976115068,Beige,"212,00","529,00",Ellos,479,Beige,89d92561379d2497a54263ad78b41629
7330976115068,Beige,"212,00","529,00",Ellos,479,Beige,27e64783adb6cbfb36058cd6ab9c6297
7330976115068,Beige,"212,00","529,00",Ellos,479,Gul,6cb811a92dfb92f8939c545a96821418
7330976115068,Beige,"212,00","529,00",Ellos,479,Röd,e8f2c9a8de585d1fd6ce0fd4adf46a03
7330976115068,Beige,"212,00","529,00",Bra Möbler,519,Not Sure,aa30a7874ca340d1b66562d44f856d60
7330976115068,Beige,"212,00","529,00",Bra Möbler,519,Not Sure,35ad016dafa032ff29bf2d0bb95845ba
7330976115167,Orange,"259,00","649,00",Sleepo,454,Brun,8de92548da9e77b7911c6fcbbfffb1ef
7330976115167,Orange,"259,00","649,00",Homeroom,454,Gul,40c054ff666bc2776b04ece6355263a9
7330976115167,Orange,"259,00","649,00",Bra Möbler,519,Not Sure,393a0e96b0a42ecc293875a973615e23
7330976115167,Orange,"259,00","649,00",Soffadirekt,645,Not Sure,3766e8197344b7b5233cbda06bfbbb2a
7330976115167,Orange,"259,00","649,00",Ellos,649,Gul,bb44c313a2e243b0e2a8df3d86cc9d95
7330976115242,Grey,"259,00","649,00",Homeroom,398,Blå,67c19f3cb8c163f0dd22a20c8b6000de
7330976115242,Grey,"259,00","649,00",Elon,399,Not Sure,aec0f61255ec2c46f8ca718b3721330f
7330976115242,Grey,"259,00","649,00",Bra Möbler,399,Rosa,8089984f154bc3367a81690033b706e1
7330976115242,Grey,"259,00","649,00",Homeroom,454,Beige,8828c28a117f410aba28d4c202f4b9b8
7330976115242,Grey,"259,00","649,00",Bra Möbler,455,Not Sure,69dbb659e0dcee24e22e6c3eebcd0292
7330976115242,Grey,"259,00","649,00",Ljus och Miljö,469,Rosa,ebb7066f2d650ef1e3704d1081bdc415
7330976115242,Grey,"259,00","649,00",Homeroom,475,Blå,d7e1933e556a851237fa924deb06a60e
7330976115242,Grey,"259,00","649,00",Bra Möbler,479,Rosa,5e5653765a90d4bb954f885821a027a1
7330976115242,Grey,"259,00","649,00",Bright 123,483,Not Sure,24c710c67980bf21b8d480c45a68672b
7330976115242,Grey,"259,00","649,00",Bra Möbler,519,Taupe,93f9a8bb3543bd8b1a44075f521a17ff
7330976115242,Grey,"259,00","649,00",Bra Möbler,519,Not Sure,992a542e9715798bc43a1551ca95c845
7330976115242,Grey,"259,00","649,00",Homeroom,524,Grå,064225cb74d2650eb73bab5db43fbeb9
7330976115242,Grey,"259,00","649,00",Bra Möbler,543,Not Sure,7a93923f37973663908006e7781ce7b8
7330976115242,Grey,"259,00","649,00",Elstore,545,Gul,da3d3161777fcb920304998b360ad87f
7330976115242,Grey,"259,00","649,00",Ellos,569,Blå,e662704d741ffe11ee1ce0dd32e2aac3
7330976115242,Grey,"259,00","649,00",Bra Möbler,599,Grå,caa672e5f2da514f15517f6a60ae71a8
7330976115242,Grey,"259,00","649,00",Elstore,645,Not Sure,f0dc74fa1027bd7fa4aaf05fca97fe1d
7330976115242,Grey,"259,00","649,00",Lighty Belysning,649,Not Sure,69a75a5b93fb3fc4fbb9beebb42a0bba
7330976115242,Grey,"259,00","649,00",Ellos,649,Beige,ac58888064aae31fc7684ee39521ce5f
7330976115242,Grey,"259,00","649,00",Ellos,679,Blå,99b50bbbea75f830a4e6e56c670fb279
7330976115242,Grey,"259,00","649,00",Soffadirekt,679,Not Sure,fda22210b79049b135e3ef3f102a596a
7330976114672,Blue,"272,00","679,00",Homeroom,398,Blå,67c19f3cb8c163f0dd22a20c8b6000de
7330976114672,Blue,"272,00","679,00",Elon,399,Not Sure,aec0f61255ec2c46f8ca718b3721330f
7330976114672,Blue,"272,00","679,00",Bra Möbler,399,Rosa,8089984f154bc3367a81690033b706e1
7330976114672,Blue,"272,00","679,00",Homeroom,454,Beige,8828c28a117f410aba28d4c202f4b9b8
7330976114672,Blue,"272,00","679,00",Bra Möbler,455,Not Sure,69dbb659e0dcee24e22e6c3eebcd0292
7330976114672,Blue,"272,00","679,00",Ljus och Miljö,469,Rosa,ebb7066f2d650ef1e3704d1081bdc415
7330976114672,Blue,"272,00","679,00",Homeroom,475,Blå,d7e1933e556a851237fa924deb06a60e
7330976114672,Blue,"272,00","679,00",Bra Möbler,479,Rosa,5e5653765a90d4bb954f885821a027a1
7330976114672,Blue,"272,00","679,00",Bright 123,483,Not Sure,24c710c67980bf21b8d480c45a68672b
7330976114672,Blue,"272,00","679,00",Bra Möbler,519,Taupe,93f9a8bb3543bd8b1a44075f521a17ff
7330976114672,Blue,"272,00","679,00",Bra Möbler,519,Not Sure,992a542e9715798bc43a1551ca95c845
7330976114672,Blue,"272,00","679,00",Homeroom,524,Grå,064225cb74d2650eb73bab5db43fbeb9
7330976114672,Blue,"272,00","679,00",Bra Möbler,543,Not Sure,7a93923f37973663908006e7781ce7b8
7330976114672,Blue,"272,00","679,00",Elstore,545,Gul,da3d3161777fcb920304998b360ad87f
7330976114672,Blue,"272,00","679,00",Ellos,569,Blå,e662704d741ffe11ee1ce0dd32e2aac3
7330976114672,Blue,"272,00","679,00",Bra Möbler,599,Grå,caa672e5f2da514f15517f6a60ae71a8
7330976114672,Blue,"272,00","679,00",Elstore,645,Not Sure,f0dc74fa1027bd7fa4aaf05fca97fe1d
7330976114672,Blue,"272,00","679,00",Lighty Belysning,649,Not Sure,69a75a5b93fb3fc4fbb9beebb42a0bba
7330976114672,Blue,"272,00","679,00",Ellos,649,Beige,ac58888064aae31fc7684ee39521ce5f
7330976114672,Blue,"272,00","679,00",Ellos,679,Blå,99b50bbbea75f830a4e6e56c670fb279
7330976114672,Blue,"272,00","679,00",Soffadirekt,679,Not Sure,fda22210b79049b135e3ef3f102a596a
7330976115075,Beige,"259,00","649,00",Sleepo,335,Grå,44b4e5676320ad4c648392b12f7f4eef
7330976115075,Beige,"259,00","649,00",Homeroom,335,Gul,5ac152624fb7b892446cfc81fad85c09
7330976115075,Beige,"259,00","649,00",Homeroom,335,Beige,f238dd6aa874fc9b7516004932fefd6c
7330976115075,Beige,"259,00","649,00",Homeroom,335,Beige,bb6514fba038ffd35235e48fcd4ccfab
7330976115075,Beige,"259,00","649,00",Homeroom,335,Röd,d819730478fd2cfa5234f5bf7004baa3
7330976115075,Beige,"259,00","649,00",Bra Möbler,383,Röd,9c8b1f9f0f188df64ee28c9540278f5c
7330976115075,Beige,"259,00","649,00",Bra Möbler,383,Not Sure,b0c68f769e2b41ce2c045f3c8c1681be
7330976115075,Beige,"259,00","649,00",Bra Möbler,383,Not Sure,7e5ae0ce145470c11227e42df5aee1e6
7330976115075,Beige,"259,00","649,00",Elon,449,Not Sure,d02e7c213126a4c75961e41606b6afd9
7330976115075,Beige,"259,00","649,00",Homeroom,454,Beige,945acde299fd0f9f9cdc6ed50814ac29
7330976115075,Beige,"259,00","649,00",Homeroom,454,Beige,392e4072ab6f64e89b7e6e4f7da6dff2
7330976115075,Beige,"259,00","649,00",Soffadirekt,475,Not Sure,a1aef71f167cb21b40463e407ae9e74d
7330976115075,Beige,"259,00","649,00",Ellos,479,Beige,89d92561379d2497a54263ad78b41629
7330976115075,Beige,"259,00","649,00",Ellos,479,Beige,27e64783adb6cbfb36058cd6ab9c6297
7330976115075,Beige,"259,00","649,00",Ellos,479,Röd,e8f2c9a8de585d1fd6ce0fd4adf46a03
7330976115075,Beige,"259,00","649,00",Ellos,479,Gul,6cb811a92dfb92f8939c545a96821418
7330976115075,Beige,"259,00","649,00",Bra Möbler,519,Not Sure,aa30a7874ca340d1b66562d44f856d60
7330976115075,Beige,"259,00","649,00",Bra Möbler,519,Not Sure,35ad016dafa032ff29bf2d0bb95845ba
7330976112784,Beige,"479,00","1199,00",Homeroom,839,Beige,4f22ecda5bf6e9434c3a8ea616b0d1ea
7330976112784,Beige,"479,00","1199,00",Bra Möbler,959,Not Sure,ba5426e6c450fd9d55162a91270255f8
7330976112784,Beige,"479,00","1199,00",Soffadirekt,1155,Not Sure,e45fef79cff75c0b4a23b0e2412788ac
7330976112784,Beige,"479,00","1199,00",Elon,1190,Not Sure,9c9ebbdd365a0dde56067b86be37bb1f
7330976112784,Beige,"479,00","1199,00",Ellos,1199,Beige,83f235eac5e42a006cd6884983279b16
7330976114313,Beige,"799,00","1999,00",Sleepo,1399,Beige,dfe766461762d069cb396d65754082a0
7330976114313,Beige,"799,00","1999,00",Homeroom,1399,Not Sure,f71f87eeb60b51b82b53950816c91782
7330976114313,Beige,"799,00","1999,00",Elstore,1995,Not Sure,7045856ab3f1bd7999c3b07b36706c07
7330976114313,Beige,"799,00","1999,00",Ellos,1999,Not Sure,2b40b4b8b953905abc50f8ea6ccb9d67
7330976114313,Beige,"799,00","1999,00",Lamp24,2560.92,Not Sure,b38efe8b3c01776be4128e0a2ac32ae9
7330976114337,Natural,"799,00","1999,00",No Product Found,,Not Sure,No Offer ID
7330976114320,Beige,"1079,00","2699,00",Nordic Nest,1889,Beige,a61fff637988dca44407600260668091
7330976114320,Beige,"1079,00","2699,00",Kitchentime,1889,Beige,5d69537168b1384c796742e0047179a7
7330976114320,Beige,"1079,00","2699,00",Sleepo,1889,Beige,246eed7b7bdd4f29af97d7c1753b38ec
7330976114320,Beige,"1079,00","2699,00",Elstore,2695,Not Sure,b01d05b9a66e929b703ced8f4bae341c
7330976114320,Beige,"1079,00","2699,00",Lamp24,3451.68,Not Sure,624f7d7c2442574e6413b297f4dc876d
7330976114344,Natural,"1079,00","2699,00",No Product Found,,Not Sure,No Offer ID
7330976114276,Beige,"2149,00","4299,00",Nordic Nest,3123,Beige,40469270577267d7e901fec9edba7f3b
7330976114276,Beige,"2149,00","4299,00",Kitchentime,3163,Beige,9617a862bc5e5b1b251571eb473b0bd5
7330976114276,Beige,"2149,00","4299,00",Bra Möbler,3199,Not Sure,88b505e6d5ba274dae7dd6a4e1f07e97
7330976114276,Beige,"2149,00","4299,00",Bra Möbler,3439,Not Sure,1f9151a85b9f1d2a4e5f5e85fa91b787
7330976114276,Beige,"2149,00","4299,00",Soffadirekt,3955,Not Sure,aefbd81e534138dd6e07121e5b4a5e0e
7330976114276,Beige,"2149,00","4299,00",Elstore,3995,Not Sure,cc0070e09aec76dc41dda1d5e8b68400
7330976114276,Beige,"2149,00","4299,00",Ellos,3999,Not Sure,e6f6b6b3d5dd33d5e093139265fc48fe
7330976114276,Beige,"2149,00","4299,00",Soffadirekt,4255,Not Sure,40cf48cf020b532ff63ab4996acbaa42
7330976114276,Beige,"2149,00","4299,00",Elstore,4295,Not Sure,944e531a43e35ade541849558bfc15ac
7330976114276,Beige,"2149,00","4299,00",OfficeStore,4297.5,Not Sure,c78b80f08e4d49fb96d4c013c93fc5cd
7330976114276,Beige,"2149,00","4299,00",Ellos,4299,Not Sure,8b52c9a01a37b26749c2bca52dda84f9
7330976114276,Beige,"2149,00","4299,00",Office Depot,4431.25,Not Sure,8b4a7f4bc4b26cb3d2594cc7b03807dc
7330976114276,Beige,"2149,00","4299,00",Lamp24,5567.22,Not Sure,a6a2e6bed1451c88df889a6c685c6ec8
7330976085187,Beige,"1999,00","3999,00",Sleepo,3199,Beige,e9c4625ea144db7053d50299d2da19a5
7330976085187,Beige,"1999,00","3999,00",Bright 123,3999,Not Sure,f717baa8e93dabc2edb91e12dd45bb32
7330976085187,Beige,"1999,00","3999,00",Lamp24,5010.5,Not Sure,ec30a44d37828fd7ffdff2606b9d15f9
7330976114269,Beige,"3999,00","7999,00",Kitchentime,6299,Beige,4571724955c062f9ea3923f2c418f20a
7330976114269,Beige,"3999,00","7999,00",Nordic Nest,6396,Beige,cec1a6a5f293009aa60601211dc0086f
7330976114269,Beige,"3999,00","7999,00",Soffadirekt,7955,Not Sure,63f240f81f3c0da8fd2a657c16c30817
7330976114269,Beige,"3999,00","7999,00",Soffadirekt,7955,Not Sure,236b282f3fab4b93b1aa70e678ab5a0b
7330976114269,Beige,"3999,00","7999,00",Lamp24,9909.66,Not Sure,305e2d77947897cc8c1fa9cc6f58fe21
7330976085194,Beige,"3999,00","7999,00",No Product Found,,Not Sure,No Offer ID
7330976085200,Beige,"679,00","1699,00",No Product Found,,Not Sure,No Offer ID
7330976085217,Beige,"999,00","2499,00",No Product Found,,Not Sure,No Offer ID
7330976115341,Grey,"439,00","1099,00",Bra Möbler,639,Grå,d099fb792aa79a7402ae07244c8dff1d
7330976115341,Grey,"439,00","1099,00",Soffadirekt,795,Not Sure,23a89ae78f3a313af319a84ec08a958d
7330976115341,Grey,"439,00","1099,00",Bra Möbler,879,Grå,6b60cf8eab6954c378a7d9d3420fc27d
7330976115341,Grey,"439,00","1099,00",Magasin 11,1099,Not Sure,cd40606607570b093108a66a04d29193
7330976115341,Grey,"439,00","1099,00",Lamp24,1391.8,Grå,540d8c931b83205617f361362340ccfb
7330976115341,Grey,"439,00","1099,00",XXXLutz,1599,Not Sure,88895da58fc5238567a3dfa0a3f818c8
7330976113620,White,"59,00","149,00",Homeroom,104,Vit,baf92a5ab4a36d3658339b1466433e90
7330976113620,White,"59,00","149,00",Bra Möbler,119,Vit,16373c6354a27b24da1a360f432923b9
7330976113620,White,"59,00","149,00",Elon,129,Vit,a35555f46186678109a3ef8b0f607c1a
7330976113620,White,"59,00","149,00",Soffadirekt,145,Vit,d9481f3ad855e979462b1aec05f8a262
7330976113620,White,"59,00","149,00",Ellos,149,Vit,77829967c859a26242d37cca68aac53b
7330976113613,Black,"59,00","149,00",Homeroom,104,Svart,e0aa68d397bebb5f77909d9600c8f9b5
7330976113613,Black,"59,00","149,00",Bra Möbler,119,Svart,0e6b96cbfcb5ed22edac04a971de68ff
7330976113613,Black,"59,00","149,00",Elon,129,Not Sure,ce464f95c86656062bb7d2133e04d3a5
7330976113613,Black,"59,00","149,00",Ellos,149,Svart,3a024e8ad9a3c6cf8515d42fcff6344e
7330976113613,Black,"59,00","149,00",Bright 123,149,Svart,c7c302e6a606a1d86f88d28815a855b7
7330976113927,White,"519,00","1299,00",No Product Found,,Not Sure,No Offer ID
7330976114016,White,"619,00","1549,00",No Product Found,,Not Sure,No Offer ID
7330976113989,Beige,"519,00","1299,00",No Product Found,,Not Sure,No Offer ID
7330976114078,Beige,"619,00","1549,00",Bra Möbler,1239,Beige,93f157b850c16a2281c7aff3e7b4857d
7330976114078,Beige,"619,00","1549,00",Elstore,1545,Beige,99f6521dff56c3d48a97ad70bac1f4aa
7330976114078,Beige,"619,00","1549,00",Lamp24,1948.53,Beige,4325594eeecdcdcc9fdb7008f7b23db7
7330976114078,Beige,"619,00","1549,00",Lamp24,1948.53,Vit,ff3937e81ed3914d83aedf0ed0080d5c
7330976113958,Grey,"519,00","1299,00",No Product Found,,Not Sure,No Offer ID
7330976114047,Grey,"619,00","1549,00",No Product Found,,Not Sure,No Offer ID
7330976113934,White,"639,00","1599,00",Homeroom,909,Vit,1490da8f757ea32901df2c41248b90d7
7330976113934,White,"639,00","1599,00",Sleepo,927,Vit,dee5dd00de235c8fc91be1017b5de592
7330976113934,White,"639,00","1599,00",Sleepo,963,Vit,6bd814ba3319674987cc5b8298bb59fa
7330976113934,White,"639,00","1599,00",LEDshopen,999,Vit,110171ff393df6b7bec720d959610430
7330976113934,White,"639,00","1599,00",Bra Möbler,1039,Vit,8421f2f047545e2afebd62aff735b735
7330976113934,White,"639,00","1599,00",Homeroom,1119,Beige,2aee3ba1f3ddcaa95062383d6ea35290
7330976113934,White,"639,00","1599,00",Homeroom,1119,Vit,d50868a24c4ed80e357782407424b13a
7330976113934,White,"639,00","1599,00",Homeroom,1119,Grå,67027adb3b81fa92eb8f74a53c41ea06
7330976113934,White,"639,00","1599,00",Elon,1199,Not Sure,4c211f4648add0cf69f613f1db97c9a8
7330976113934,White,"639,00","1599,00",Lighty Belysning,1199,Vit,30536d55a230f22567e89a91c682e165
7330976113934,White,"639,00","1599,00",Bra Möbler,1199,Vit,2dece3919a95a692eabca3d4abed433e
7330976113934,White,"639,00","1599,00",OfficeStore,1227.5,Vit,ab0837f210e8dc77236ef759db4bf051
7330976113934,White,"639,00","1599,00",Soffadirekt,1255,Vit,807a7aaa4079d28d34968208645811ba
7330976113934,White,"639,00","1599,00",Bra Möbler,1279,Grå,102449b3d394d5e7ccbd2f45b66ce290
7330976113934,White,"639,00","1599,00",Bra Möbler,1279,Vit,b9b76a4a9793f02bc76105c3cc439d0a
7330976113934,White,"639,00","1599,00",Bra Möbler,1279,Beige,51d185f2b6d48855ff8830baea1bd186
7330976113934,White,"639,00","1599,00",Elstore,1295,Vit,df36eec94d77a3531f7152dc5d8d48ad
7330976113934,White,"639,00","1599,00",Ellos,1299,Vit,4ddacd721b855f50d462779c605c7d3f
7330976113934,White,"639,00","1599,00",Homeroom,1399,Vit,b2ec216e06bda18d4f66341ce529faeb
7330976113934,White,"639,00","1599,00",Soffadirekt,1455,Vit,282389c8ebac1b4578cd653b1f42497b
7330976113934,White,"639,00","1599,00",Office Depot,1461.25,Vit,35ad7d9e5edb48692f88c0367e05ac58
7330976113934,White,"639,00","1599,00",Soffadirekt,1555,Beige,e487c5c83f6388ef550dfb09cff025dd
7330976113934,White,"639,00","1599,00",Soffadirekt,1555,Vit,fd98350f3e7205f7bf67b574066adcbb
7330976113934,White,"639,00","1599,00",Soffadirekt,1555,Grå,90b0da94e42f5fbd414497cfc08ba5e0
7330976113934,White,"639,00","1599,00",Ellos,1599,Beige,5d6f0442b8884404a0aa716cb5ad6759
7330976113934,White,"639,00","1599,00",Ellos,1599,Vit,efaf6b6827e99701b980c4eac22fa8e8
7330976113934,White,"639,00","1599,00",Elstore,1845,Grå,025409b1ee7f5d6b17ccfa434fbad638
7330976113934,White,"639,00","1599,00",Elstore,1845,Vit,924afb653405b0bc8259d9fd33eb4397
7330976113934,White,"639,00","1599,00",Elstore,1845,Beige,b107dce98c5a58812564988d68da990b
7330976113934,White,"639,00","1599,00",Ellos,1999,Vit,ba3d205216111adf64380c3c28c25814
7330976114023,White,"739,00","1849,00",Bra Möbler,1479,Vit,198906490c11a498f31eab1b9cb6668a
7330976113996,Beige,"639,00","1599,00",Homeroom,909,Vit,1490da8f757ea32901df2c41248b90d7
7330976113996,Beige,"639,00","1599,00",Sleepo,927,Vit,dee5dd00de235c8fc91be1017b5de592
7330976113996,Beige,"639,00","1599,00",Sleepo,963,Vit,6bd814ba3319674987cc5b8298bb59fa
7330976113996,Beige,"639,00","1599,00",LEDshopen,999,Vit,110171ff393df6b7bec720d959610430
7330976113996,Beige,"639,00","1599,00",Bra Möbler,1039,Vit,8421f2f047545e2afebd62aff735b735
7330976113996,Beige,"639,00","1599,00",Homeroom,1119,Grå,67027adb3b81fa92eb8f74a53c41ea06
7330976113996,Beige,"639,00","1599,00",Homeroom,1119,Vit,d50868a24c4ed80e357782407424b13a
7330976113996,Beige,"639,00","1599,00",Homeroom,1119,Beige,2aee3ba1f3ddcaa95062383d6ea35290
7330976113996,Beige,"639,00","1599,00",Elon,1199,Not Sure,4c211f4648add0cf69f613f1db97c9a8
7330976113996,Beige,"639,00","1599,00",Lighty Belysning,1199,Vit,30536d55a230f22567e89a91c682e165
7330976113996,Beige,"639,00","1599,00",Bra Möbler,1199,Vit,2dece3919a95a692eabca3d4abed433e
7330976113996,Beige,"639,00","1599,00",OfficeStore,1227.5,Vit,ab0837f210e8dc77236ef759db4bf051
7330976113996,Beige,"639,00","1599,00",Soffadirekt,1255,Vit,807a7aaa4079d28d34968208645811ba
7330976113996,Beige,"639,00","1599,00",Bra Möbler,1279,Vit,b9b76a4a9793f02bc76105c3cc439d0a
7330976113996,Beige,"639,00","1599,00",Bra Möbler,1279,Beige,51d185f2b6d48855ff8830baea1bd186
7330976113996,Beige,"639,00","1599,00",Bra Möbler,1279,Grå,102449b3d394d5e7ccbd2f45b66ce290
7330976113996,Beige,"639,00","1599,00",Elstore,1295,Vit,df36eec94d77a3531f7152dc5d8d48ad
7330976113996,Beige,"639,00","1599,00",Ellos,1299,Vit,4ddacd721b855f50d462779c605c7d3f
7330976113996,Beige,"639,00","1599,00",Homeroom,1399,Vit,b2ec216e06bda18d4f66341ce529faeb
7330976113996,Beige,"639,00","1599,00",Soffadirekt,1455,Vit,282389c8ebac1b4578cd653b1f42497b
7330976113996,Beige,"639,00","1599,00",Office Depot,1461.25,Vit,35ad7d9e5edb48692f88c0367e05ac58
7330976113996,Beige,"639,00","1599,00",Soffadirekt,1555,Grå,90b0da94e42f5fbd414497cfc08ba5e0
7330976113996,Beige,"639,00","1599,00",Soffadirekt,1555,Beige,e487c5c83f6388ef550dfb09cff025dd
7330976113996,Beige,"639,00","1599,00",Soffadirekt,1555,Vit,fd98350f3e7205f7bf67b574066adcbb
7330976113996,Beige,"639,00","1599,00",Ellos,1599,Vit,efaf6b6827e99701b980c4eac22fa8e8
7330976113996,Beige,"639,00","1599,00",Ellos,1599,Beige,5d6f0442b8884404a0aa716cb5ad6759
7330976113996,Beige,"639,00","1599,00",Elstore,1845,Vit,924afb653405b0bc8259d9fd33eb4397
7330976113996,Beige,"639,00","1599,00",Elstore,1845,Beige,b107dce98c5a58812564988d68da990b
7330976113996,Beige,"639,00","1599,00",Elstore,1845,Grå,025409b1ee7f5d6b17ccfa434fbad638
7330976113996,Beige,"639,00","1599,00",Ellos,1999,Vit,ba3d205216111adf64380c3c28c25814
7330976114085,Beige,"739,00","1849,00",Bra Möbler,1479,Beige,b5c833cb341afe5b8990b3866981e2ec
7330976114085,Beige,"739,00","1849,00",Lamp24,2282.56,Beige,4a2ca3632197ce536bfa37f05a3bc3b4
7330976113965,Grey,"639,00","1599,00",Homeroom,909,Vit,1490da8f757ea32901df2c41248b90d7
7330976113965,Grey,"639,00","1599,00",Sleepo,927,Vit,dee5dd00de235c8fc91be1017b5de592
7330976113965,Grey,"639,00","1599,00",Sleepo,963,Vit,6bd814ba3319674987cc5b8298bb59fa
7330976113965,Grey,"639,00","1599,00",LEDshopen,999,Vit,110171ff393df6b7bec720d959610430
7330976113965,Grey,"639,00","1599,00",Bra Möbler,1039,Vit,8421f2f047545e2afebd62aff735b735
7330976113965,Grey,"639,00","1599,00",Homeroom,1119,Grå,67027adb3b81fa92eb8f74a53c41ea06
7330976113965,Grey,"639,00","1599,00",Homeroom,1119,Vit,d50868a24c4ed80e357782407424b13a
7330976113965,Grey,"639,00","1599,00",Homeroom,1119,Beige,2aee3ba1f3ddcaa95062383d6ea35290
7330976113965,Grey,"639,00","1599,00",Elon,1199,Not Sure,4c211f4648add0cf69f613f1db97c9a8
7330976113965,Grey,"639,00","1599,00",Lighty Belysning,1199,Vit,30536d55a230f22567e89a91c682e165
7330976113965,Grey,"639,00","1599,00",Bra Möbler,1199,Vit,2dece3919a95a692eabca3d4abed433e
7330976113965,Grey,"639,00","1599,00",OfficeStore,1227.5,Vit,ab0837f210e8dc77236ef759db4bf051
7330976113965,Grey,"639,00","1599,00",Soffadirekt,1255,Vit,807a7aaa4079d28d34968208645811ba
